run,timestep,z_A,fraction
nvt300_contained_bn_neutralized_20k,20000,33.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,20000,35.0,0.012733333333333333
nvt300_contained_bn_neutralized_20k,20000,37.0,0.013066666666666667
nvt300_contained_bn_neutralized_20k,20000,39.0,0.012133333333333333
nvt300_contained_bn_neutralized_20k,20000,41.0,0.012533333333333334
nvt300_contained_bn_neutralized_20k,20000,43.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,20000,45.0,0.013133333333333334
nvt300_contained_bn_neutralized_20k,20000,47.0,0.0146
nvt300_contained_bn_neutralized_20k,20000,49.0,0.0133
nvt300_contained_bn_neutralized_20k,20000,51.0,0.013366666666666667
nvt300_contained_bn_neutralized_20k,20000,53.0,0.014566666666666667
nvt300_contained_bn_neutralized_20k,20000,55.0,0.014866666666666667
nvt300_contained_bn_neutralized_20k,20000,57.0,0.0143
nvt300_contained_bn_neutralized_20k,20000,59.0,0.014333333333333333
nvt300_contained_bn_neutralized_20k,20000,61.0,0.0139
nvt300_contained_bn_neutralized_20k,20000,63.0,0.0149
nvt300_contained_bn_neutralized_20k,20000,65.0,0.0158
nvt300_contained_bn_neutralized_20k,20000,67.0,0.016433333333333335
nvt300_contained_bn_neutralized_20k,20000,69.0,0.015166666666666667
nvt300_contained_bn_neutralized_20k,20000,71.0,0.012266666666666667
nvt300_contained_bn_neutralized_20k,20000,73.0,0.008666666666666666
nvt300_contained_bn_neutralized_20k,20000,75.0,0.005033333333333333
nvt300_contained_bn_neutralized_20k,20000,77.0,0.002266666666666667
nvt300_contained_bn_neutralized_20k,20000,79.0,0.0012333333333333332
nvt300_contained_bn_neutralized_20k,20000,81.0,0.0003333333333333333
nvt300_contained_bn_neutralized_20k,20000,83.0,0.0002666666666666667
nvt300_contained_bn_neutralized_20k,20000,85.0,0.00016666666666666666
nvt300_contained_bn_neutralized_20k,20000,87.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,89.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,91.0,0.00013333333333333334
nvt300_contained_bn_neutralized_20k,20000,93.0,0.0001
nvt300_contained_bn_neutralized_20k,20000,95.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,97.0,0.0
nvt300_contained_bn_neutralized_20k,20000,99.0,0.0
nvt300_contained_bn_neutralized_20k,20000,101.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,103.0,0.0
nvt300_contained_bn_neutralized_20k,20000,105.0,0.0
nvt300_contained_bn_neutralized_20k,20000,107.0,0.0
nvt300_contained_bn_neutralized_20k,20000,109.0,0.0
nvt300_contained_bn_neutralized_20k,20000,111.0,0.0
nvt300_contained_bn_neutralized_20k,20000,113.0,0.0
nvt300_contained_bn_neutralized_20k,20000,115.0,0.0
nvt300_contained_bn_neutralized_20k,20000,117.0,3.3333333333333335e-05
nvt300_contained_bn_neutralized_20k,20000,119.0,0.0
